time,speed,devbattery,carbattery,ignstatus,latitude,longitude
2025-10-31 09:14:06,20.05,4.11,28.27,1,23.452118,75.057852
2025-10-31 09:14:36,12.26,4.11,28.25,1,23.452662,75.057672
2025-10-31 09:15:06,31.83,4.11,28.2,1,23.454379,75.057558
2025-10-31 09:15:36,44.56,4.11,28.22,1,23.45762,75.057242
2025-10-31 09:16:06,33.72,4.11,28.2,1,23.460439,75.057009
2025-10-31 09:16:36,13.66,4.11,28.25,1,23.461445,75.056887
2025-10-31 09:17:06,28.06,4.11,28.25,1,23.462977,75.057147
2025-10-31 09:17:36,41.8,4.11,28.22,1,23.465141,75.058854
2025-10-31 09:18:06,49.14,4.11,28.27,1,23.46713,75.061575
2025-10-31 09:18:36,39.61,4.11,28.25,1,23.469929,75.063503
2025-10-31 09:19:06,15.72,4.11,28.25,1,23.472148,75.063935
2025-10-31 09:19:36,0,4.11,28.2,1,23.472892,75.064078
2025-10-31 09:20:06,0.69,4.11,27.43,1,23.472863,75.06405
2025-10-31 09:20:36,0,4.11,26.78,1,23.472874,75.064029
2025-10-31 09:21:06,0,4.11,26.68,1,23.472865,75.064038
2025-10-31 09:21:36,1.48,4.11,26.65,1,23.47288,75.064036
2025-10-31 09:22:06,0,4.11,26.61,1,23.472874,75.064126
2025-10-31 09:22:36,1.07,4.11,26.61,1,23.472879,75.064039
2025-10-31 09:23:06,1.33,4.11,26.56,1,23.4729,75.064111
2025-10-31 09:23:36,2.38,4.11,26.56,1,23.472866,75.064033
2025-10-31 09:24:06,1.25,4.11,26.53,1,23.472858,75.064051
2025-10-31 09:24:36,0.44,4.11,26.51,1,23.472841,75.06403
2025-10-31 09:25:06,0,4.11,26.49,1,23.472864,75.063998
2025-10-31 09:25:36,1.08,4.11,26.46,1,23.472831,75.063962
2025-10-31 09:26:06,0.45,4.11,26.44,1,23.472821,75.063965
2025-10-31 09:26:36,1.43,4.11,26.41,1,23.472831,75.063954
2025-10-31 09:27:06,8.34,4.11,27.38,1,23.472994,75.063973
2025-10-31 09:27:36,33.92,4.11,28.17,1,23.474549,75.064347
2025-10-31 09:28:06,11.44,4.11,28.25,1,23.476849,75.064808
2025-10-31 09:28:36,28.84,4.11,28.27,1,23.478347,75.065151
2025-10-31 09:29:06,37.02,4.11,28.25,1,23.480968,75.065615
2025-10-31 09:29:36,48.75,4.11,28.2,1,23.484024,75.065841
2025-10-31 09:30:06,36.25,4.11,28.25,1,23.48736,75.066031
2025-10-31 09:30:36,35.59,4.11,28.25,1,23.489265,75.066131
2025-10-31 09:31:06,49.38,4.11,28.2,1,23.492458,75.06635
2025-10-31 09:31:36,43.1,4.11,28.25,1,23.496305,75.066518
2025-10-31 09:32:06,52.72,4.11,28.22,1,23.499605,75.066468
2025-10-31 09:32:36,41.17,4.11,28.27,1,23.503221,75.06713
2025-10-31 09:33:06,16.24,4.11,28.25,1,23.505435,75.06815
2025-10-31 09:33:36,36.32,4.11,28.2,1,23.507365,75.069075
2025-10-31 09:34:06,40.46,4.11,28.25,1,23.509783,75.070312
2025-10-31 09:34:36,30.67,4.11,28.22,1,23.512565,75.071604
2025-10-31 09:35:06,8.35,4.11,28.25,1,23.513104,75.071891
2025-10-31 09:35:36,0.46,4.11,28.25,1,23.513932,75.072184
2025-10-31 09:36:06,0,4.11,28.2,1,23.514051,75.072231
2025-10-31 09:36:36,0,4.11,28.27,1,23.514051,75.07223
2025-10-31 09:37:06,0,4.11,28.25,1,23.51405,75.072231
2025-10-31 09:37:36,16.84,4.11,28.29,1,23.514495,75.072326
2025-10-31 09:38:06,25.95,4.11,28.22,1,23.515719,75.071359
2025-10-31 09:38:36,29.41,4.11,28.2,1,23.516211,75.068692
2025-10-31 09:39:06,15,4.11,28.25,1,23.516345,75.0667
2025-10-31 09:39:36,14.77,4.11,28.17,1,23.516447,75.065998
2025-10-31 09:40:06,14.31,4.11,28.25,1,23.516786,75.0643
2025-10-31 09:40:36,21.91,4.11,28.17,1,23.516959,75.063253
2025-10-31 09:41:06,21.24,4.11,28.17,1,23.517132,75.061402
2025-10-31 09:41:36,17.71,4.11,28.17,1,23.516713,75.060019
2025-10-31 09:42:06,35.39,4.11,28.25,1,23.51568,75.057999
2025-10-31 09:42:36,46.27,4.11,28.25,1,23.514126,75.055367
2025-10-31 09:43:06,38.79,4.11,28.2,1,23.51223,75.051972
2025-10-31 09:43:36,0.88,4.11,28.27,1,23.511943,75.051106
2025-10-31 09:44:06,1.46,4.11,28.25,1,23.511946,75.051144
2025-10-31 09:44:36,15.69,4.11,28.29,1,23.511739,75.05092
2025-10-31 09:45:06,31.67,4.11,28.27,1,23.510708,75.049179
2025-10-31 09:45:36,39.93,4.11,28.25,1,23.509155,75.046903
2025-10-31 09:46:06,49.91,4.11,28.25,1,23.50683,75.043858
2025-10-31 09:46:36,52,4.11,28.22,1,23.504388,75.04096
2025-10-31 09:47:06,50.16,4.11,28.25,1,23.501526,75.037589
2025-10-31 09:47:36,56.47,4.11,28.27,1,23.498946,75.034711
2025-10-31 09:48:06,51.88,4.11,28.2,1,23.495936,75.031338
2025-10-31 09:48:36,52.73,4.11,28.2,1,23.493221,75.028252
2025-10-31 09:49:06,50.54,4.11,28.25,1,23.49046,75.024962
2025-10-31 09:49:36,49.6,4.11,28.25,1,23.488124,75.022212
2025-10-31 09:50:06,55.58,4.11,28.2,1,23.485343,75.01898
2025-10-31 09:50:36,46.19,4.11,28.22,1,23.482766,75.016019
2025-10-31 09:51:06,38.92,4.11,28.27,1,23.480637,75.013585
2025-10-31 09:51:36,39.95,4.11,28.2,1,23.478676,75.011483
2025-10-31 09:52:06,48.54,4.11,28.25,1,23.476261,75.009481
2025-10-31 09:52:36,57.63,4.11,28.22,1,23.472289,75.006958
2025-10-31 09:53:06,54.45,4.11,28.27,1,23.468788,75.004711
2025-10-31 09:53:36,53.23,4.11,28.25,1,23.465317,75.002047
2025-10-31 09:54:06,52.51,4.11,28.27,1,23.461986,74.999981
2025-10-31 09:54:36,55.32,4.11,28.2,1,23.458327,74.997725
2025-10-31 09:55:06,57.9,4.11,28.27,1,23.454846,74.995586
2025-10-31 09:55:36,54.09,4.11,28.27,1,23.451036,74.993184
2025-10-31 09:56:06,48.94,4.11,28.25,1,23.447974,74.991205
2025-10-31 09:56:36,52.15,4.11,28.25,1,23.444345,74.988945
2025-10-31 09:57:06,54.46,4.11,28.17,1,23.441109,74.987108
2025-10-31 09:57:36,44.46,4.11,28.25,1,23.437548,74.985246
2025-10-31 09:58:06,11.93,4.11,28.27,1,23.435319,74.984122
2025-10-31 09:58:36,14.5,4.11,28.2,1,23.435637,74.983848
2025-10-31 09:59:06,39.89,4.11,28.25,1,23.437389,74.984896
2025-10-31 09:59:36,60.82,4.11,28.2,1,23.441132,74.986841
2025-10-31 10:00:06,55.33,4.11,28.22,1,23.444582,74.988797
2025-10-31 10:00:36,52.21,4.11,28.25,1,23.448381,74.991073
2025-10-31 10:01:06,52.66,4.11,28.2,1,23.451507,74.993073
2025-10-31 10:01:36,50.91,4.11,28.22,1,23.455147,74.995375
2025-10-31 10:02:06,52.31,4.11,28.22,1,23.458328,74.997342
2025-10-31 10:02:36,53.66,4.11,28.2,1,23.461948,74.999578
2025-10-31 10:03:06,51.94,4.11,28.25,1,23.465336,75.001688
2025-10-31 10:03:36,52.97,4.11,28.25,1,23.468775,75.00424
2025-10-31 10:04:06,48.95,4.11,28.22,1,23.471809,75.006285
2025-10-31 10:04:36,52.11,4.11,28.27,1,23.475388,75.008531
2025-10-31 10:05:06,53.23,4.11,28.22,1,23.478352,75.010724
2025-10-31 10:05:36,54.99,4.11,28.25,1,23.481434,75.01395
2025-10-31 10:06:06,60.35,4.11,28.25,1,23.484232,75.017169
2025-10-31 10:06:36,49.64,4.11,28.2,1,23.486877,75.020218
2025-10-31 10:07:06,53.72,4.11,28.27,1,23.489653,75.023453
2025-10-31 10:07:36,57.11,4.11,28.25,1,23.492304,75.026612
2025-10-31 10:08:06,52.44,4.11,28.27,1,23.495478,75.030333
2025-10-31 10:08:36,51.78,4.11,28.27,1,23.497938,75.033114
2025-10-31 10:09:06,53.14,4.11,28.17,1,23.500939,75.036485
2025-10-31 10:09:36,57.61,4.11,28.27,1,23.503601,75.039543
2025-10-31 10:10:06,53.41,4.11,28.25,1,23.50658,75.043089
2025-10-31 10:10:36,53.5,4.11,28.17,1,23.509069,75.046204
2025-10-31 10:11:06,49.77,4.11,28.25,1,23.511527,75.049872
2025-10-31 10:11:36,55.25,4.11,28.25,1,23.513502,75.053313
2025-10-31 10:12:06,47.2,4.11,28.25,1,23.515708,75.057236
2025-10-31 10:12:36,48.4,4.11,28.22,1,23.517452,75.060296
2025-10-31 10:13:06,56.22,4.11,28.25,1,23.519928,75.063952
2025-10-31 10:13:36,57.6,4.11,28.22,1,23.522722,75.067196
2025-10-31 10:14:06,52.43,4.11,28.22,1,23.525847,75.070589
2025-10-31 10:14:36,41.11,4.11,28.25,1,23.528115,75.072983
2025-10-31 10:15:06,45.92,4.11,28.25,1,23.530188,75.0754
2025-10-31 10:15:36,54.72,4.11,28.2,1,23.532987,75.078771
2025-10-31 10:16:06,52.97,4.11,28.25,1,23.535805,75.081755
2025-10-31 10:16:36,42.14,4.11,28.25,1,23.538603,75.084442
2025-10-31 10:17:06,45.13,4.11,28.25,1,23.540828,75.086593
2025-10-31 10:17:36,40.86,4.11,28.22,1,23.543408,75.089041
2025-10-31 10:18:06,43.17,4.11,28.2,1,23.545646,75.091189
2025-10-31 10:18:36,32.11,4.11,28.22,1,23.548385,75.093824
2025-10-31 10:19:06,0,4.11,27.79,1,23.548821,75.094226
2025-10-31 10:19:36,0,4.11,26.8,1,23.548822,75.094228
2025-10-31 10:20:06,1.12,4.11,26.63,1,23.5488,75.094204
2025-10-31 10:20:36,0,4.11,26.63,1,23.548802,75.09421
2025-10-31 10:21:06,0,4.11,26.61,1,23.548803,75.09421
2025-10-31 10:21:36,0,4.11,26.58,1,23.548803,75.094212
2025-10-31 10:22:06,0,4.11,26.58,1,23.548801,75.094209
2025-10-31 10:22:36,0,4.11,26.53,1,23.548801,75.094209
2025-10-31 10:23:06,0,4.11,26.51,1,23.548801,75.094209
2025-10-31 10:23:36,0.53,4.11,26.49,1,23.548802,75.09421
2025-10-31 10:24:06,0,4.11,26.46,1,23.5488,75.094209
2025-10-31 10:24:36,0,4.11,26.46,1,23.548799,75.094207
2025-10-31 10:25:06,0,4.11,26.46,1,23.548799,75.094208
2025-10-31 10:25:36,0,4.11,26.44,1,23.548799,75.094207
2025-10-31 10:26:06,0,4.11,26.41,1,23.548799,75.094209
2025-10-31 10:26:36,0,4.11,26.39,1,23.548801,75.094208
2025-10-31 10:27:06,0,4.11,26.37,1,23.548799,75.094209
2025-10-31 10:27:36,0,4.11,26.37,1,23.5488,75.094208
2025-10-31 10:28:06,0,4.11,26.37,1,23.5488,75.094208
2025-10-31 10:28:36,0,4.11,26.29,1,23.548799,75.094208
2025-10-31 10:29:06,0,4.11,26.27,1,23.5488,75.094208
2025-10-31 10:29:36,0,4.11,26.24,1,23.548801,75.094209
2025-10-31 10:30:06,3.2,4.11,26.61,1,23.548806,75.094212
2025-10-31 10:30:36,41.56,4.11,28.03,1,23.550187,75.09561
2025-10-31 10:31:06,50.89,4.11,28.25,1,23.552757,75.098024
2025-10-31 10:31:36,55.47,4.11,28.25,1,23.556064,75.101176
2025-10-31 10:32:06,53.81,4.11,28.27,1,23.559044,75.104083
2025-10-31 10:32:36,38.92,4.11,28.27,1,23.561512,75.106293
2025-10-31 10:33:06,35.65,4.11,28.29,1,23.563683,75.108375
2025-10-31 10:33:36,42.44,4.11,28.2,1,23.565766,75.110412
2025-10-31 10:34:06,54.01,4.11,28.25,1,23.568581,75.11311
2025-10-31 10:34:36,53.25,4.11,28.22,1,23.571365,75.116048
2025-10-31 10:35:06,53.8,4.11,28.25,1,23.574305,75.119415
2025-10-31 10:35:36,60.31,4.11,28.25,1,23.576965,75.12283
2025-10-31 10:36:06,51.96,4.11,28.17,1,23.579868,75.126489
2025-10-31 10:36:36,54.76,4.11,28.25,1,23.582345,75.129577
2025-10-31 10:37:06,45.74,4.11,28.2,1,23.585026,75.132835
2025-10-31 10:37:36,52.07,4.11,28.27,1,23.587404,75.135448
2025-10-31 10:38:06,30.31,4.11,28.2,1,23.589726,75.1383
2025-10-31 10:38:36,0,4.11,27.74,1,23.590193,75.138792
2025-10-31 10:39:06,0,4.11,26.73,1,23.590193,75.138793
2025-10-31 10:39:36,0,4.11,26.58,1,23.590188,75.138792
2025-10-31 10:40:06,0,4.11,26.56,1,23.590191,75.138794
2025-10-31 10:40:36,0,4.11,26.53,1,23.590192,75.138807
2025-10-31 10:41:06,0,4.11,26.53,1,23.590193,75.138802
2025-10-31 10:41:36,11.13,4.11,27.43,1,23.590261,75.138964
2025-10-31 10:42:06,27.64,4.11,28.15,1,23.59105,75.140092
2025-10-31 10:42:36,40.7,4.11,28.22,1,23.59316,75.142148
2025-10-31 10:43:06,47.88,4.11,28.25,1,23.595813,75.144186
2025-10-31 10:43:36,53.3,4.11,28.27,1,23.599423,75.146223
2025-10-31 10:44:06,50,4.11,28.22,1,23.602621,75.147929
2025-10-31 10:44:36,43.45,4.11,28.2,1,23.606044,75.149738
2025-10-31 10:45:06,47.61,4.11,28.22,1,23.608869,75.151242
2025-10-31 10:45:36,54.07,4.11,28.12,1,23.612592,75.15325
2025-10-31 10:46:06,47.13,4.11,28.2,1,23.615779,75.154966
2025-10-31 10:46:36,52.05,4.11,28.2,1,23.619159,75.157094
2025-10-31 10:47:06,55.54,4.11,28.2,1,23.622431,75.159351
2025-10-31 10:47:36,49.73,4.11,28.22,1,23.626011,75.161599
2025-10-31 10:48:06,54.57,4.11,28.15,1,23.629316,75.163214
2025-10-31 10:48:36,51.77,4.11,28.22,1,23.633173,75.165061
2025-10-31 10:49:06,46.73,4.11,28.2,1,23.636433,75.16663
2025-10-31 10:49:36,49.15,4.11,28.2,1,23.63991,75.168258
2025-10-31 10:50:06,56.14,4.11,28.25,1,23.643463,75.169843
2025-10-31 10:50:36,52.54,4.11,28.15,1,23.64713,75.171438
2025-10-31 10:51:06,44.43,4.11,28.2,1,23.650559,75.17281
2025-10-31 10:51:36,57.46,4.11,28.2,1,23.653886,75.17425
2025-10-31 10:52:06,47.19,4.11,28.2,1,23.657919,75.175734
2025-10-31 10:52:36,47.62,4.11,28.22,1,23.661016,75.177048
2025-10-31 10:53:06,55.1,4.11,28.15,1,23.664917,75.178771
2025-10-31 10:53:36,49.4,4.11,28.2,1,23.668226,75.180754
2025-10-31 10:54:06,49.34,4.11,28.2,1,23.671321,75.183158
2025-10-31 10:54:36,53.68,4.11,28.22,1,23.674187,75.18542
2025-10-31 10:55:06,56.02,4.11,28.17,1,23.677817,75.187982
2025-10-31 10:55:36,51.8,4.11,28.22,1,23.681185,75.189984
2025-10-31 10:56:06,16.85,4.11,28.17,1,23.684036,75.191575
2025-10-31 10:56:36,0.46,4.11,28.2,1,23.684232,75.191643
2025-10-31 10:57:06,0.83,4.11,27.06,1,23.684228,75.191627
2025-10-31 10:57:36,0,4.11,26.65,1,23.684231,75.19163
2025-10-31 10:58:06,0,4.11,26.61,1,23.684232,75.191629
2025-10-31 10:58:36,0,4.11,26.58,1,23.684233,75.191629
2025-10-31 10:59:06,0,4.11,26.56,1,23.684234,75.191617
2025-10-31 10:59:36,0.72,4.11,26.56,1,23.684233,75.191618
2025-10-31 11:00:06,0,4.11,26.56,1,23.684236,75.191616
2025-10-31 11:00:36,0,4.11,26.51,1,23.684235,75.191618
2025-10-31 11:01:06,0,4.11,26.51,1,23.684234,75.191617
2025-10-31 11:01:36,0,4.11,26.49,1,23.684234,75.191617
2025-10-31 11:02:06,0,4.11,26.39,1,23.684234,75.191617
2025-10-31 11:02:36,18.93,4.11,27.84,1,23.684614,75.191881
2025-10-31 11:03:06,34.54,4.11,28.22,1,23.686666,75.193014
2025-10-31 11:03:36,38.62,4.11,28.27,1,23.689053,75.194245
2025-10-31 11:04:06,41.6,4.11,28.25,1,23.691747,75.195694
2025-10-31 11:04:36,52.27,4.11,28.22,1,23.694865,75.197368
2025-10-31 11:05:06,52.11,4.11,28.25,1,23.698259,75.199103
2025-10-31 11:05:36,55.92,4.11,28.2,1,23.70197,75.201253
2025-10-31 11:06:06,54.6,4.11,28.27,1,23.705522,75.203212
2025-10-31 11:06:36,50.75,4.11,28.2,1,23.709249,75.20537
2025-10-31 11:07:06,54.58,4.11,28.22,1,23.712498,75.207262
2025-10-31 11:07:36,55.17,4.11,28.25,1,23.716643,75.209408
2025-10-31 11:08:06,46.84,4.11,28.2,1,23.719767,75.211071
2025-10-31 11:08:36,51.36,4.11,28.22,1,23.723232,75.2131
2025-10-31 11:09:06,50.63,4.11,28.2,1,23.726366,75.215035
2025-10-31 11:09:36,50.19,4.11,28.27,1,23.72981,75.217442
2025-10-31 11:10:06,50.65,4.11,28.22,1,23.732619,75.219682
2025-10-31 11:10:36,47.43,4.11,28.25,1,23.735761,75.222127
2025-10-31 11:11:06,49.12,4.11,28.22,1,23.738476,75.224254
2025-10-31 11:11:36,47.52,4.11,28.2,1,23.741321,75.226442
2025-10-31 11:12:06,69.21,4.11,28.17,1,23.744813,75.228534
2025-10-31 11:12:36,50.24,4.11,28.25,1,23.748142,75.230339
2025-10-31 11:13:06,48.44,4.11,28.2,1,23.751471,75.232173
2025-10-31 11:13:36,47.68,4.11,28.25,1,23.754537,75.233977
2025-10-31 11:14:06,49.37,4.11,28.17,1,23.7575,75.23642
2025-10-31 11:14:36,57.63,4.11,28.27,1,23.760151,75.239048
2025-10-31 11:15:06,54,4.11,28.22,1,23.763243,75.242601
2025-10-31 11:15:36,48.71,4.11,28.17,1,23.765851,75.245215
2025-10-31 11:16:06,55.38,4.11,28.22,1,23.769292,75.247953
2025-10-31 11:16:36,55.89,4.11,28.15,1,23.772568,75.250013
2025-10-31 11:17:06,49.47,4.11,28.12,1,23.776261,75.252456
2025-10-31 11:17:36,56.34,4.11,28.17,1,23.779361,75.25425
2025-10-31 11:18:06,52.68,4.11,28.2,1,23.78322,75.256724
2025-10-31 11:18:36,48.07,4.11,28.22,1,23.78621,75.258537
2025-10-31 11:19:06,47.52,4.11,28.2,1,23.789562,75.260733
2025-10-31 11:19:36,50.44,4.11,28.2,1,23.792654,75.262774
2025-10-31 11:20:06,52.4,4.11,28.2,1,23.795662,75.264792
2025-10-31 11:20:36,48.4,4.11,28.15,1,23.798922,75.267384
2025-10-31 11:21:06,53.18,4.11,28.25,1,23.801369,75.270251
2025-10-31 11:21:36,54.41,4.11,28.22,1,23.803644,75.273999
2025-10-31 11:22:06,51.11,4.11,28.17,1,23.805663,75.277423
2025-10-31 11:22:36,52.56,4.11,28.2,1,23.808056,75.281276
2025-10-31 11:23:06,50.07,4.11,28.22,1,23.809948,75.284418
2025-10-31 11:23:36,56.45,4.11,28.15,1,23.812234,75.288402
2025-10-31 11:24:06,47.36,4.11,28.2,1,23.814168,75.291635
2025-10-31 11:24:36,42.36,4.11,28.1,1,23.816188,75.295084
2025-10-31 11:25:06,34.83,4.11,28.2,1,23.817539,75.297424
2025-10-31 11:25:36,41.31,4.11,28.2,1,23.819195,75.300191
2025-10-31 11:26:06,51.03,4.11,28.15,1,23.821305,75.303001
2025-10-31 11:26:36,43.83,4.11,28.22,1,23.82376,75.305547
2025-10-31 11:27:06,50.08,4.11,28.17,1,23.826835,75.307878
2025-10-31 11:27:36,53.85,4.11,28.15,1,23.82999,75.31
2025-10-31 11:28:06,45.92,4.11,28.2,1,23.83358,75.31243
2025-10-31 11:28:36,36.42,4.11,28.2,1,23.836105,75.314167
2025-10-31 11:29:06,42.87,4.11,28.15,1,23.838792,75.316026
2025-10-31 11:29:36,51.51,4.11,28.22,1,23.841609,75.318057
2025-10-31 11:30:06,52.72,4.11,28.2,1,23.84525,75.320587
2025-10-31 11:30:36,49.76,4.11,28.22,1,23.848251,75.322705
2025-10-31 11:31:06,50.23,4.11,28.2,1,23.851701,75.32509
2025-10-31 11:31:36,53.91,4.11,28.25,1,23.855006,75.327359
2025-10-31 11:32:06,53.21,4.11,28.27,1,23.858642,75.329761
2025-10-31 11:32:36,51.67,4.11,28.17,1,23.861852,75.331914
2025-10-31 11:33:06,51.92,4.11,28.2,1,23.864884,75.334128
2025-10-31 11:33:36,39.66,4.11,28.25,1,23.868122,75.336483
2025-10-31 11:34:06,32.11,4.11,28.2,1,23.870301,75.337895
2025-10-31 11:34:36,39.85,4.11,28.22,1,23.872361,75.339323
2025-10-31 11:35:06,48.09,4.11,28.25,1,23.875324,75.341365
2025-10-31 11:35:36,54.98,4.11,28.22,1,23.878393,75.343377
2025-10-31 11:36:06,53.83,4.11,28.25,1,23.882525,75.345329
2025-10-31 11:36:36,52.31,4.11,28.22,1,23.885903,75.346864
2025-10-31 11:37:06,54.34,4.11,28.22,1,23.889803,75.348804
2025-10-31 11:37:36,54.03,4.11,28.25,1,23.893061,75.351001
2025-10-31 11:38:06,52.27,4.11,28.2,1,23.896431,75.353863
2025-10-31 11:38:36,49.98,4.11,28.27,1,23.899269,75.356422
2025-10-31 11:39:06,49.68,4.11,28.22,1,23.902343,75.35907
2025-10-31 11:39:36,52.66,4.11,28.17,1,23.90518,75.361508
2025-10-31 11:40:06,51.6,4.11,28.25,1,23.908514,75.364243
2025-10-31 11:40:36,57.22,4.11,28.2,1,23.911765,75.366501
2025-10-31 11:41:06,48.42,4.11,28.25,1,23.915386,75.368981
2025-10-31 11:41:36,50.21,4.11,28.17,1,23.918353,75.371028
2025-10-31 11:42:06,39.88,4.11,28.25,1,23.921328,75.373087
2025-10-31 11:42:36,37.8,4.11,28.2,1,23.923665,75.374673
2025-10-31 11:43:06,42.45,4.11,28.17,1,23.926488,75.376623
2025-10-31 11:43:36,19.72,4.11,28.27,1,23.928301,75.377907
2025-10-31 11:44:06,2.08,4.11,28.27,1,23.928641,75.378113
2025-10-31 11:44:36,1.87,4.11,28.25,1,23.928625,75.378093
2025-10-31 11:45:06,0,4.11,27.23,1,23.928643,75.378102
2025-10-31 11:45:36,0,4.11,26.7,1,23.928642,75.378103
2025-10-31 11:46:06,0,4.11,26.65,1,23.928643,75.378104
2025-10-31 11:46:36,0,4.11,26.61,1,23.928643,75.378103
2025-10-31 11:47:06,0,4.11,26.61,1,23.928644,75.378103
2025-10-31 11:47:36,0,4.11,26.58,1,23.928642,75.378103
2025-10-31 11:48:06,0,4.11,26.56,1,23.928642,75.378104
2025-10-31 11:48:36,0,4.11,26.56,1,23.928641,75.378102
2025-10-31 11:49:06,0,4.11,26.56,1,23.928641,75.378102
2025-10-31 11:49:36,0,4.11,26.53,1,23.928642,75.378102
2025-10-31 11:50:06,0,4.11,26.49,1,23.928642,75.378103
2025-10-31 11:50:36,0,4.11,26.49,1,23.928642,75.378103
2025-10-31 11:51:06,0.59,4.11,26.46,1,23.928644,75.378103
2025-10-31 11:51:36,0,4.11,26.44,1,23.928641,75.378102
2025-10-31 11:52:06,0,4.11,26.44,1,23.928641,75.378103
2025-10-31 11:52:36,0,4.11,26.41,1,23.928642,75.378103
2025-10-31 11:53:06,0,4.11,26.41,1,23.928643,75.378103
2025-10-31 11:53:36,0,4.11,26.39,1,23.928643,75.378102
2025-10-31 11:54:06,0,4.11,26.37,1,23.928643,75.378101
2025-10-31 11:54:36,0,4.11,26.37,1,23.928645,75.3781
2025-10-31 11:55:06,0,4.11,26.34,1,23.928653,75.378095
2025-10-31 11:55:36,0,4.11,26.34,1,23.92865,75.378097
2025-10-31 11:56:06,0,4.11,26.29,1,23.928647,75.378098
2025-10-31 11:56:36,0,4.11,26.32,1,23.928653,75.378088
2025-10-31 11:57:06,0,4.11,26.29,1,23.928658,75.378083
2025-10-31 11:57:36,0,4.11,26.29,1,23.928662,75.378083
2025-10-31 11:58:06,0,4.11,26.27,1,23.928655,75.378087
2025-10-31 11:58:36,0,4.11,26.24,1,23.928651,75.378088
2025-10-31 11:59:06,0,4.11,26.24,1,23.928651,75.378083
2025-10-31 11:59:36,0.75,4.11,26.24,1,23.928652,75.378107
2025-10-31 12:00:06,0,4.11,26.22,1,23.928653,75.37812
2025-10-31 12:00:36,0,4.11,26.22,1,23.928654,75.378119
2025-10-31 12:01:06,0,4.11,26.22,1,23.928656,75.378118
2025-10-31 12:01:36,0,4.11,26.2,1,23.928655,75.378119
2025-10-31 12:02:06,0,4.11,26.2,1,23.928654,75.378118
2025-10-31 12:02:36,0,4.11,26.17,1,23.928655,75.378119
2025-10-31 12:03:06,0,4.11,26.17,1,23.928658,75.378127
2025-10-31 12:03:36,0.86,4.11,26.15,1,23.928658,75.37813
2025-10-31 12:04:06,0,4.11,26.15,1,23.928659,75.378129
2025-10-31 12:04:36,0.65,4.11,26.15,1,23.928661,75.37814
2025-10-31 12:05:06,0,4.11,26.15,1,23.928659,75.378138
2025-10-31 12:05:36,0,4.11,26.12,1,23.92866,75.378138
2025-10-31 12:06:06,0,4.11,26.1,1,23.928658,75.378139
2025-10-31 12:06:36,0,4.11,26.1,1,23.928658,75.37814
2025-10-31 12:07:06,0,4.11,26.1,1,23.928658,75.37814
2025-10-31 12:07:36,0,4.11,26.1,1,23.928656,75.378139
2025-10-31 12:08:06,0,4.11,26.1,1,23.928657,75.37814
2025-10-31 12:08:36,0,4.11,26.08,1,23.928656,75.378139
2025-10-31 12:09:06,0,4.11,26.1,1,23.928646,75.378152
2025-10-31 12:09:36,0,4.11,26.08,1,23.928643,75.378175
2025-10-31 12:10:06,0,4.11,26.08,1,23.928641,75.378175
2025-10-31 12:10:36,0,4.11,26.05,1,23.928639,75.378176
2025-10-31 12:11:06,0,4.11,26.03,1,23.92864,75.378175
2025-10-31 12:11:36,0,4.11,26.05,1,23.928639,75.378175
2025-10-31 12:12:06,0,4.11,26.03,1,23.92864,75.378175
2025-10-31 12:12:36,0,4.11,26.03,1,23.928641,75.378176
2025-10-31 12:13:06,2.16,4.11,26.03,1,23.92864,75.378158
2025-10-31 12:13:36,0,4.11,26.03,1,23.928636,75.378164
2025-10-31 12:14:06,0,4.11,26.05,1,23.928634,75.378164
2025-10-31 12:14:36,0,4.11,26.05,1,23.928631,75.37818
2025-10-31 12:15:06,0,4.11,26,1,23.92863,75.378179
2025-10-31 12:15:36,2.07,4.11,26.03,1,23.928629,75.378196
2025-10-31 12:16:06,0,4.11,26.03,1,23.928628,75.378171
2025-10-31 12:16:36,0,4.11,26,1,23.928628,75.37817
2025-10-31 12:17:06,0,4.11,26,1,23.928627,75.378171
2025-10-31 12:17:36,0,4.11,26,1,23.928627,75.378171
2025-10-31 12:18:06,1.09,4.11,26,1,23.928626,75.378163
2025-10-31 12:18:36,0,4.11,26,1,23.928627,75.378171
2025-10-31 12:19:06,1.23,4.11,25.98,1,23.928633,75.37816
2025-10-31 12:19:36,0,4.11,25.98,1,23.928639,75.37813
2025-10-31 12:20:06,0.42,4.11,25.55,1,23.928631,75.378084
2025-10-31 12:20:36,26.72,4.11,27.88,1,23.929302,75.378664
2025-10-31 12:21:06,51.3,4.11,28.25,1,23.931904,75.380383
2025-10-31 12:21:36,51.67,4.11,28.27,1,23.93556,75.382653
2025-10-31 12:22:06,51.65,4.11,28.27,1,23.938632,75.384844
2025-10-31 12:22:36,52.04,4.11,28.25,1,23.941562,75.387043
2025-10-31 12:23:06,44.84,4.11,28.25,1,23.944879,75.389274
2025-10-31 12:23:36,44.65,4.11,28.25,1,23.947473,75.391097
2025-10-31 12:24:06,51.61,4.11,28.17,1,23.950732,75.393343
2025-10-31 12:24:36,52.66,4.11,28.25,1,23.954027,75.395601
2025-10-31 12:25:06,50.1,4.11,28.17,1,23.957494,75.398044
