time,speed,devbattery,carbattery,ignstatus,latitude,longitude
2025-10-26 10:09:46,0,4.11,25.86,1,18.706633,73.040079
2025-10-26 10:10:16,0,4.11,25.86,1,18.706609,73.040075
2025-10-26 10:10:46,0,4.11,25.84,1,18.706615,73.040077
2025-10-26 10:11:16,0,4.11,25.86,1,18.706619,73.040096
2025-10-26 10:11:46,0,4.11,25.84,1,18.706617,73.040098
2025-10-26 10:12:16,0,4.11,25.84,1,18.706612,73.040104
2025-10-26 10:12:46,0,4.11,25.84,1,18.706595,73.040116
2025-10-26 10:13:16,0,4.11,25.86,1,18.706589,73.040129
2025-10-26 10:13:46,0,4.11,25.86,1,18.706589,73.040128
2025-10-26 10:14:16,0.79,4.11,25.84,1,18.706596,73.040142
2025-10-26 10:14:46,0,4.11,25.86,1,18.70659,73.040141
2025-10-26 10:15:16,0,4.11,25.86,1,18.706575,73.040142
2025-10-26 10:15:46,0,4.11,25.84,1,18.706572,73.040152
2025-10-26 10:16:16,0.54,4.1,25.86,1,18.706578,73.040163
2025-10-26 10:16:46,0,4.1,25.81,1,18.706581,73.040175
2025-10-26 10:17:16,0,4.1,25.84,1,18.706578,73.040184
2025-10-26 10:17:46,0,4.1,25.84,1,18.706576,73.040194
2025-10-26 10:18:16,0,4.11,25.84,1,18.706593,73.040149
2025-10-26 10:18:46,0,4.11,25.84,1,18.706593,73.040149
2025-10-26 10:19:16,0,4.1,25.84,1,18.706593,73.04015
2025-10-26 10:19:46,0,4.1,25.81,1,18.706589,73.040161
2025-10-26 10:20:16,0,4.11,25.86,1,18.706597,73.040154
2025-10-26 10:20:46,0,4.11,25.81,1,18.706599,73.040154
2025-10-26 10:21:16,0,4.1,25.79,1,18.706612,73.040147
2025-10-26 10:21:46,0,4.11,25.81,1,18.706611,73.040146
2025-10-26 10:22:16,0,4.11,25.81,1,18.706607,73.040136
2025-10-26 10:22:46,0,4.11,25.81,1,18.706607,73.040136
2025-10-26 10:23:16,0,4.11,25.84,1,18.70661,73.04013
2025-10-26 10:23:46,0,4.11,25.84,1,18.706611,73.040129
2025-10-26 10:24:16,0,4.1,25.84,1,18.706606,73.040139
2025-10-26 10:24:46,0,4.11,25.84,1,18.706605,73.04014
2025-10-26 10:25:16,0,4.11,25.84,1,18.706605,73.040139
2025-10-26 10:25:46,0,4.11,25.84,1,18.706602,73.040149
2025-10-26 10:26:16,0,4.11,25.84,1,18.706618,73.040123
2025-10-26 10:26:46,0,4.11,25.81,1,18.706617,73.040125
2025-10-26 10:27:16,0,4.11,25.81,1,18.706618,73.040124
2025-10-26 10:27:46,0,4.11,25.79,1,18.70662,73.040119
2025-10-26 10:28:16,0,4.11,25.81,1,18.706619,73.040112
2025-10-26 10:28:46,0,4.11,25.81,1,18.706619,73.040113
2025-10-26 10:29:16,0,4.11,25.84,1,18.706618,73.040111
2025-10-26 10:29:46,0,4.1,25.81,1,18.70662,73.040114
2025-10-26 10:30:16,1.08,4.1,25.81,1,18.706632,73.040084
2025-10-26 10:30:46,0,4.11,25.81,1,18.706631,73.040086
2025-10-26 10:31:16,0,4.11,25.84,1,18.706631,73.040087
2025-10-26 10:31:46,0,4.11,25.81,1,18.706629,73.040087
2025-10-26 10:32:16,0,4.1,25.79,1,18.70663,73.040088
2025-10-26 10:32:46,0,4.11,25.84,1,18.706629,73.040089
2025-10-26 10:33:16,0,4.11,25.84,1,18.706629,73.040092
2025-10-26 10:33:46,1.24,4.11,25.81,1,18.706628,73.040075
2025-10-26 10:34:16,0,4.11,25.84,1,18.70662,73.040077
2025-10-26 10:34:46,0,4.11,25.81,1,18.706619,73.040077
2025-10-26 10:35:16,0,4.11,25.84,1,18.706617,73.040079
2025-10-26 10:35:46,0,4.1,25.81,1,18.706619,73.040077
2025-10-26 10:36:16,0,4.11,25.84,1,18.706621,73.040076
2025-10-26 10:36:46,0,4.1,25.81,1,18.706623,73.040075
2025-10-26 10:37:16,0,4.11,25.81,1,18.706622,73.040075
2025-10-26 10:37:46,0.88,4.11,25.81,1,18.706622,73.040076
2025-10-26 10:38:16,0,4.1,25.81,1,18.706623,73.040075
2025-10-26 10:38:46,0,4.1,25.81,1,18.706622,73.040095
2025-10-26 10:39:16,0,4.11,25.81,1,18.706613,73.040106
2025-10-26 10:39:46,0,4.11,25.79,1,18.706615,73.040106
2025-10-26 10:40:16,0,4.11,25.81,1,18.706612,73.040109
2025-10-26 10:40:46,0,4.1,25.79,1,18.706616,73.040109
2025-10-26 10:41:16,0,4.1,25.79,1,18.706618,73.040109
2025-10-26 10:41:46,0.6,4.1,25.79,1,18.706618,73.040105
2025-10-26 10:42:16,0,4.1,25.79,1,18.706623,73.040097
2025-10-26 10:42:46,0,4.11,25.81,1,18.706623,73.040096
2025-10-26 10:43:16,0,4.1,25.76,1,18.706631,73.040091
2025-10-26 10:43:46,0.52,4.1,25.79,1,18.706632,73.040087
2025-10-26 10:44:16,0.77,4.11,25.81,1,18.706627,73.040074
2025-10-26 10:44:46,0,4.1,25.76,1,18.706625,73.040076
2025-10-26 10:45:16,0,4.11,25.79,1,18.706633,73.040056
2025-10-26 10:45:46,0,4.11,25.79,1,18.706634,73.040057
2025-10-26 10:46:16,0.55,4.11,25.79,1,18.706646,73.040043
2025-10-26 10:46:46,0,4.11,25.81,1,18.706631,73.040061
2025-10-26 10:47:16,0,4.1,25.76,1,18.706623,73.040079
2025-10-26 10:47:46,0,4.1,25.76,1,18.706621,73.040079
2025-10-26 10:48:16,0,4.1,25.79,1,18.706622,73.04008
2025-10-26 10:48:46,0,4.11,25.76,1,18.706625,73.040077
2025-10-26 10:49:16,0.92,4.1,25.76,1,18.706616,73.040091
2025-10-26 10:49:46,1.06,4.1,25.76,1,18.706608,73.040096
2025-10-26 10:50:16,0,4.1,25.81,1,18.706586,73.040142
2025-10-26 10:50:46,0,4.1,25.76,1,18.706586,73.040138
2025-10-26 10:51:16,0,4.1,25.76,1,18.706596,73.040123
2025-10-26 10:51:46,0.92,4.11,25.79,1,18.706598,73.040118
2025-10-26 10:52:16,0,4.11,25.79,1,18.706593,73.040123
2025-10-26 10:52:46,0,4.1,25.79,1,18.706591,73.040122
2025-10-26 10:53:16,0.42,4.11,25.79,1,18.706593,73.040121
2025-10-26 10:53:46,0,4.11,25.76,1,18.706592,73.040122
2025-10-26 10:54:16,0,4.11,25.79,1,18.706593,73.040121
2025-10-26 10:54:46,0,4.1,25.76,1,18.706596,73.040121
2025-10-26 10:55:16,0,4.11,25.76,1,18.706608,73.040104
2025-10-26 10:55:46,0,4.1,25.76,1,18.706622,73.040086
2025-10-26 10:56:16,0,4.1,25.79,1,18.706622,73.040083
2025-10-26 10:56:46,0.8,4.11,25.79,1,18.706624,73.040087
2025-10-26 10:57:16,0.66,4.11,25.79,1,18.70662,73.04009
2025-10-26 10:57:46,0,4.1,25.76,1,18.70662,73.040086
2025-10-26 10:58:16,0,4.1,25.79,1,18.706618,73.040098
2025-10-26 10:58:46,0,4.1,25.76,1,18.70662,73.040099
2025-10-26 10:59:16,0,4.11,25.79,1,18.70662,73.0401
2025-10-26 10:59:46,0,4.1,25.79,1,18.70662,73.0401
2025-10-26 11:00:16,1.4,4.11,25.79,1,18.70664,73.040085
2025-10-26 11:00:46,0,4.11,25.79,1,18.706636,73.040087
2025-10-26 11:01:16,0,4.1,25.76,1,18.706635,73.040086
2025-10-26 11:01:46,0,4.11,25.79,1,18.706635,73.040087
2025-10-26 11:02:16,0,4.11,25.79,1,18.706637,73.040085
2025-10-26 11:02:46,0,4.1,25.76,1,18.706637,73.040085
2025-10-26 11:03:16,0,4.11,25.76,1,18.706637,73.040085
2025-10-26 11:03:46,0,4.1,25.76,1,18.706636,73.040085
2025-10-26 11:04:16,0,4.11,25.79,1,18.706637,73.040083
2025-10-26 11:04:46,0.66,4.1,25.76,1,18.706639,73.040079
2025-10-26 11:05:16,0,4.11,25.79,1,18.706637,73.040084
2025-10-26 11:05:46,0,4.11,25.81,1,18.706635,73.04007
2025-10-26 11:06:16,0.56,4.11,25.79,1,18.706647,73.040066
2025-10-26 11:06:46,0,4.11,25.76,1,18.706619,73.040041
2025-10-26 11:07:16,0,4.11,25.79,1,18.706622,73.040037
2025-10-26 11:07:46,1.04,4.11,25.76,1,18.706632,73.040015
2025-10-26 11:08:16,0.37,4.1,25.76,1,18.70663,73.040015
2025-10-26 11:08:46,0,4.1,25.74,1,18.706634,73.040082
2025-10-26 11:09:16,0,4.1,25.76,1,18.706619,73.040026
2025-10-26 11:09:46,0.36,4.1,25.76,1,18.706624,73.040104
2025-10-26 11:10:16,0,4.1,25.76,1,18.706613,73.040094
2025-10-26 11:10:46,0,4.11,25.76,1,18.706613,73.040094
2025-10-26 11:11:16,0,4.11,25.74,1,18.706614,73.040071
2025-10-26 11:11:46,0,4.11,25.71,1,18.706613,73.040071
2025-10-26 11:12:16,0,4.1,25.74,1,18.706609,73.040076
2025-10-26 11:12:46,0,4.11,25.74,1,18.706599,73.040076
2025-10-26 11:13:16,0,4.1,25.71,1,18.7066,73.04007
2025-10-26 11:13:46,0.61,4.1,25.69,1,18.706605,73.040075
2025-10-26 11:14:16,0,4.1,25.69,1,18.706612,73.040051
2025-10-26 11:14:46,0,4.1,25.69,1,18.706611,73.040052
2025-10-26 11:15:16,0,4.1,25.69,1,18.706599,73.040076
2025-10-26 11:15:46,0,4.1,25.67,1,18.706603,73.040072
2025-10-26 11:16:16,0,4.1,25.67,1,18.7066,73.040075
2025-10-26 11:16:46,0,4.1,25.67,1,18.7066,73.040073
2025-10-26 11:17:16,0,4.11,25.69,1,18.706595,73.040074
2025-10-26 11:17:46,0,4.11,25.69,1,18.706598,73.040071
2025-10-26 11:18:16,0,4.11,25.69,1,18.706601,73.040074
2025-10-26 11:18:46,0,4.11,25.69,1,18.706598,73.040075
2025-10-26 11:19:16,0,4.11,25.69,1,18.706597,73.040078
2025-10-26 11:19:46,0,4.1,25.69,1,18.706598,73.040078
2025-10-26 11:20:16,0,4.11,25.67,1,18.706598,73.040084
2025-10-26 11:20:46,0,4.11,25.69,1,18.706595,73.040083
2025-10-26 11:21:16,0,4.11,25.69,1,18.706599,73.040077
2025-10-26 11:21:46,0,4.11,25.69,1,18.706602,73.040082
2025-10-26 11:22:16,0,4.11,25.69,1,18.706608,73.040077
2025-10-26 11:22:46,1.09,4.11,25.69,1,18.706609,73.040083
2025-10-26 11:23:16,0,4.1,25.67,1,18.706623,73.040075
2025-10-26 11:23:46,0,4.11,25.67,1,18.706632,73.040067
2025-10-26 11:24:16,0,4.11,25.69,1,18.70664,73.040055
2025-10-26 11:24:46,0.66,4.1,25.69,1,18.706636,73.040056
2025-10-26 11:25:16,0,4.1,25.69,1,18.706635,73.040059
2025-10-26 11:25:46,0,4.1,25.67,1,18.706636,73.040064
2025-10-26 11:26:16,0.6,4.1,25.64,1,18.706634,73.040051
2025-10-26 11:26:46,0,4.1,25.64,1,18.706641,73.040078
2025-10-26 11:27:16,0,4.1,25.67,1,18.706646,73.040063
2025-10-26 11:27:46,0,4.1,25.67,1,18.706639,73.040069
2025-10-26 11:28:16,0,4.1,25.69,1,18.706645,73.040077
2025-10-26 11:28:46,0,4.1,25.67,1,18.706654,73.040093
2025-10-26 11:29:16,0,4.11,25.69,1,18.706646,73.040104
2025-10-26 11:29:46,0,4.11,25.69,1,18.706641,73.040097
2025-10-26 11:30:16,0,4.1,25.67,1,18.706645,73.040099
2025-10-26 11:30:46,1.09,4.11,25.69,1,18.70663,73.040125
2025-10-26 11:31:16,0,4.11,25.67,1,18.706584,73.040128
2025-10-26 11:31:46,0,4.11,25.64,1,18.706574,73.040129
2025-10-26 11:32:16,0,4.11,25.69,1,18.706576,73.040128
2025-10-26 11:32:46,0,4.11,25.69,1,18.706577,73.040129
2025-10-26 11:33:16,0,4.11,25.69,1,18.706577,73.04013
2025-10-26 11:33:46,0,4.1,25.67,1,18.706578,73.040127
2025-10-26 11:34:16,0,4.11,25.64,1,18.706575,73.040131
2025-10-26 11:34:46,0,4.11,25.69,1,18.706586,73.040155
2025-10-26 11:35:16,0,4.11,25.67,1,18.706583,73.040155
2025-10-26 11:35:46,0,4.1,25.67,1,18.706582,73.04015
2025-10-26 11:36:16,0,4.1,25.64,1,18.706587,73.040153
2025-10-26 11:36:46,0,4.11,25.69,1,18.706588,73.040153
2025-10-26 11:37:16,0,4.1,25.67,1,18.706586,73.040153
2025-10-26 11:37:46,1.33,4.1,25.67,1,18.706584,73.040156
2025-10-26 11:38:16,0,4.1,25.67,1,18.706585,73.040154
2025-10-26 11:38:46,0,4.1,25.67,1,18.706584,73.040154
2025-10-26 11:39:16,0,4.11,25.69,1,18.706587,73.040153
2025-10-26 11:39:46,0,4.1,25.64,1,18.70659,73.040153
2025-10-26 11:40:16,0,4.1,25.67,1,18.706589,73.040154
2025-10-26 11:40:46,0,4.1,25.67,1,18.706589,73.040153
2025-10-26 11:41:16,0,4.1,25.67,1,18.706605,73.040149
2025-10-26 11:41:46,0,4.1,25.64,1,18.706622,73.040137
2025-10-26 11:42:16,0,4.1,25.64,1,18.706623,73.040133
2025-10-26 11:42:46,0,4.1,25.64,1,18.706622,73.040134
2025-10-26 11:43:16,0,4.1,25.67,1,18.706622,73.040132
2025-10-26 11:43:46,0,4.1,25.67,1,18.706625,73.040131
2025-10-26 11:44:16,0,4.1,25.67,1,18.706624,73.040133
2025-10-26 11:44:46,0,4.11,25.67,1,18.706623,73.040134
2025-10-26 11:45:16,0,4.1,25.67,1,18.706622,73.040133
2025-10-26 11:45:46,0,4.11,25.67,1,18.70662,73.040135
2025-10-26 11:46:16,0,4.1,25.64,1,18.706622,73.040135
2025-10-26 11:46:46,0,4.1,25.64,1,18.706622,73.040132
2025-10-26 11:47:16,0,4.1,25.69,1,18.706623,73.040134
2025-10-26 11:47:46,0,4.1,25.67,1,18.706621,73.040132
2025-10-26 11:48:16,0,4.11,25.67,1,18.706624,73.04013
2025-10-26 11:48:46,0,4.1,25.67,1,18.70662,73.040132
2025-10-26 11:49:16,0,4.1,25.67,1,18.706621,73.040132
2025-10-26 11:49:46,0,4.1,25.62,1,18.706621,73.040134
2025-10-26 11:50:16,0,4.1,25.67,1,18.706618,73.040132
2025-10-26 11:50:46,0,4.1,25.67,1,18.706618,73.040133
2025-10-26 11:51:16,0,4.1,25.64,1,18.706619,73.040136
2025-10-26 11:51:46,0,4.1,25.64,1,18.706627,73.040133
2025-10-26 11:52:16,0,4.1,25.67,1,18.706632,73.040142
2025-10-26 11:52:46,0,4.1,25.64,1,18.706625,73.040146
2025-10-26 11:53:16,0,4.1,25.67,1,18.706619,73.040142
2025-10-26 11:53:46,0,4.1,25.67,1,18.706616,73.04014
2025-10-26 11:54:16,0,4.11,25.67,1,18.70662,73.040141
2025-10-26 11:54:46,0,4.1,25.67,1,18.706622,73.040141
2025-10-26 11:55:16,0,4.1,25.64,1,18.706626,73.04013
2025-10-26 11:55:46,0,4.1,25.62,1,18.706629,73.040128
2025-10-26 11:56:16,0,4.1,25.67,1,18.706618,73.040109
2025-10-26 11:56:46,0,4.1,25.67,1,18.706614,73.040117
2025-10-26 11:57:16,0,4.1,25.64,1,18.706618,73.040099
2025-10-26 11:57:46,0,4.1,25.64,1,18.706625,73.040096
2025-10-26 11:58:16,0,4.1,25.64,1,18.706627,73.040086
2025-10-26 11:58:46,0,4.1,25.67,1,18.706623,73.040099
2025-10-26 11:59:16,0,4.1,25.67,1,18.706634,73.040105
2025-10-26 11:59:46,0,4.1,25.69,1,18.706631,73.040094
2025-10-26 12:00:16,0,4.1,25.69,1,18.706629,73.040094
2025-10-26 12:00:46,0,4.1,25.69,1,18.706619,73.040095
2025-10-26 12:01:16,0,4.1,25.71,1,18.706611,73.040083
2025-10-26 12:01:46,0,4.1,25.69,1,18.706612,73.040087
2025-10-26 12:02:16,0,4.11,25.71,1,18.706618,73.040087
2025-10-26 12:02:46,0,4.11,25.69,1,18.706622,73.040082
2025-10-26 12:03:16,0,4.1,25.71,1,18.706623,73.040084
2025-10-26 12:03:46,0,4.1,25.71,1,18.706611,73.040094
2025-10-26 12:04:16,0,4.1,25.69,1,18.706604,73.040092
2025-10-26 12:04:46,0,4.1,25.71,1,18.706598,73.040087
2025-10-26 12:05:16,0,4.1,25.71,1,18.706587,73.040085
2025-10-26 12:05:46,0,4.1,25.74,1,18.706587,73.040077
2025-10-26 12:06:16,0,4.1,25.71,1,18.70659,73.040064
2025-10-26 12:06:46,0,4.1,25.71,1,18.706596,73.040074
2025-10-26 12:07:16,0,4.1,25.71,1,18.70659,73.040076
2025-10-26 12:07:46,0,4.1,25.71,1,18.70659,73.040075
2025-10-26 12:08:16,0,4.11,25.76,1,18.70659,73.040076
2025-10-26 12:08:46,0,4.11,25.74,1,18.706591,73.040076
2025-10-26 12:09:16,0,4.11,25.74,1,18.706603,73.040074
2025-10-26 12:09:46,0,4.11,25.74,1,18.706602,73.040074
2025-10-26 12:10:16,0,4.11,25.74,1,18.7066,73.040074
2025-10-26 12:10:46,0,4.1,25.74,1,18.706598,73.040079
2025-10-26 12:11:16,0,4.1,25.74,1,18.706572,73.04007
2025-10-26 12:11:46,0,4.1,25.74,1,18.706574,73.040071
2025-10-26 12:12:16,0,4.1,25.74,1,18.706574,73.04007
2025-10-26 12:12:46,0,4.1,25.71,1,18.706574,73.040072
2025-10-26 12:13:16,0,4.1,25.69,1,18.706575,73.040073
2025-10-26 12:13:46,0.47,4.1,25.71,1,18.706571,73.040073
2025-10-26 12:14:16,0,4.1,25.71,1,18.706571,73.040062
2025-10-26 12:14:46,0,4.1,25.69,1,18.706571,73.04006
2025-10-26 12:15:16,0,4.1,25.71,1,18.706599,73.040077
2025-10-26 12:15:46,0,4.1,25.71,1,18.7066,73.040077
2025-10-26 12:16:16,0,4.1,25.71,1,18.706602,73.040077
2025-10-26 12:16:46,0,4.1,25.71,1,18.7066,73.040076
2025-10-26 12:17:16,0.91,4.1,25.74,1,18.7066,73.040069
2025-10-26 12:17:46,1.16,4.1,25.71,1,18.706587,73.040065
2025-10-26 12:18:16,0,4.1,25.74,1,18.706592,73.040076
2025-10-26 12:18:46,0,4.1,25.71,1,18.706593,73.040073
2025-10-26 12:19:16,0,4.1,25.71,1,18.706594,73.040063
2025-10-26 12:19:46,0,4.1,25.74,1,18.706596,73.040062
2025-10-26 12:20:16,0,4.1,25.71,1,18.706597,73.040063
2025-10-26 12:20:46,0,4.1,25.71,1,18.706596,73.040062
2025-10-26 12:21:16,0,4.1,25.71,1,18.706595,73.040048
2025-10-26 12:21:46,0.77,4.1,25.71,1,18.706597,73.040052
2025-10-26 12:22:16,0,4.1,25.71,1,18.706597,73.040051
2025-10-26 12:22:46,0,4.1,25.74,1,18.706598,73.040052
2025-10-26 12:23:16,0,4.1,25.71,1,18.706597,73.040054
2025-10-26 12:23:46,0,4.1,25.74,1,18.706599,73.040052
2025-10-26 12:24:16,0,4.1,25.71,1,18.706619,73.040063
2025-10-26 12:24:46,0,4.1,25.71,1,18.706618,73.04006
2025-10-26 12:25:16,0,4.1,25.74,1,18.706618,73.040063
2025-10-26 12:25:46,0,4.1,25.74,1,18.706618,73.040063
2025-10-26 12:26:16,0,4.1,25.74,1,18.706619,73.040064
2025-10-26 12:26:46,0,4.1,25.74,1,18.706619,73.040064
2025-10-26 12:27:16,0,4.1,25.74,1,18.706617,73.040063
2025-10-26 12:27:46,0,4.1,25.74,1,18.706617,73.040063
2025-10-26 12:28:16,0,4.1,25.74,1,18.706616,73.040061
2025-10-26 12:28:46,0,4.1,25.74,1,18.706616,73.040062
2025-10-26 12:29:16,0,4.1,25.71,1,18.706616,73.040062
2025-10-26 12:29:46,0,4.1,25.69,1,18.706616,73.04006
2025-10-26 12:30:16,0,4.1,25.69,1,18.706616,73.040059
2025-10-26 12:30:46,0,4.1,25.71,1,18.706616,73.040059
2025-10-26 12:31:16,0,4.1,25.71,1,18.706616,73.040059
2025-10-26 12:31:46,0,4.1,25.74,1,18.706617,73.040062
2025-10-26 12:32:16,0,4.1,25.71,1,18.706619,73.040063
2025-10-26 12:32:46,0,4.1,25.71,1,18.706617,73.040063
2025-10-26 12:33:16,0,4.1,25.74,1,18.706614,73.040061
2025-10-26 12:33:46,0,4.1,25.71,1,18.706615,73.040063
2025-10-26 12:34:16,0,4.1,25.74,1,18.706598,73.04007
2025-10-26 12:34:46,0,4.11,25.74,1,18.706595,73.040085
2025-10-26 12:35:16,0,4.1,25.71,1,18.706593,73.040092
2025-10-26 12:35:46,0,4.1,25.71,1,18.706588,73.040093
2025-10-26 12:36:16,0,4.1,25.71,1,18.706592,73.04009
2025-10-26 12:36:46,0,4.1,25.74,1,18.706597,73.040087
2025-10-26 12:37:16,0,4.1,25.74,1,18.706607,73.040087
2025-10-26 12:37:46,0,4.1,25.74,1,18.706615,73.04008
2025-10-26 12:38:16,0,4.1,25.71,1,18.706614,73.040076
2025-10-26 12:38:46,0,4.1,25.71,1,18.70661,73.040075
2025-10-26 12:39:16,0,4.1,25.71,1,18.706609,73.040082
2025-10-26 12:39:46,0,4.1,25.71,1,18.706608,73.040082
2025-10-26 12:40:16,0,4.1,25.69,1,18.706602,73.04009
2025-10-26 12:40:46,0,4.1,25.71,1,18.706602,73.040092
2025-10-26 12:41:16,0,4.1,25.71,1,18.706603,73.040092
2025-10-26 12:41:46,0,4.1,25.74,1,18.706606,73.040092
2025-10-26 12:42:16,0,4.1,25.69,1,18.706606,73.040092
2025-10-26 12:42:46,0,4.1,25.74,1,18.706605,73.040092
2025-10-26 12:43:16,0,4.1,25.71,1,18.706604,73.04009
2025-10-26 12:43:46,0,4.1,25.71,1,18.706604,73.040089
2025-10-26 12:44:16,0,4.1,25.71,1,18.706605,73.040088
2025-10-26 12:44:46,0,4.1,25.74,1,18.706603,73.040088
2025-10-26 12:45:16,0,4.1,25.71,1,18.706605,73.040087
2025-10-26 12:45:46,0,4.1,25.71,1,18.706605,73.040087
2025-10-26 12:46:16,0,4.1,25.74,1,18.706603,73.040089
2025-10-26 12:46:46,0,4.1,25.76,1,18.706603,73.04009
2025-10-26 12:47:16,0,4.1,25.71,1,18.706602,73.04009
2025-10-26 12:47:46,0,4.1,25.74,1,18.706602,73.04009
2025-10-26 12:48:16,0,4.1,25.76,1,18.706606,73.040089
2025-10-26 12:48:46,0,4.1,25.71,1,18.706606,73.040087
2025-10-26 12:49:16,0,4.1,25.74,1,18.706622,73.040079
2025-10-26 12:49:46,0,4.1,25.74,1,18.706627,73.040077
2025-10-26 12:50:16,0,4.1,25.71,1,18.706634,73.040092
2025-10-26 12:50:46,0,4.1,25.74,1,18.706616,73.040077
2025-10-26 12:51:16,0,4.1,25.71,1,18.706617,73.040083
2025-10-26 12:51:46,0,4.1,25.74,1,18.706617,73.040086
2025-10-26 12:52:16,0,4.1,25.71,1,18.70662,73.040088
2025-10-26 12:52:46,0,4.1,25.74,1,18.706612,73.040086
2025-10-26 12:53:16,0,4.1,25.71,1,18.706606,73.040083
2025-10-26 12:53:46,0,4.1,25.74,1,18.706606,73.040087
2025-10-26 12:54:16,0,4.1,25.74,1,18.706606,73.040087
2025-10-26 12:54:46,0,4.11,25.74,1,18.706606,73.040084
2025-10-26 12:55:16,0,4.1,25.74,1,18.706606,73.04009
2025-10-26 12:55:46,0,4.1,25.74,1,18.706614,73.040097
2025-10-26 12:56:16,0,4.1,25.74,1,18.706628,73.040086
2025-10-26 12:56:46,0,4.1,25.71,1,18.706633,73.040085
2025-10-26 12:57:16,0,4.1,25.69,1,18.706625,73.04009
2025-10-26 12:57:46,0,4.1,25.71,1,18.70662,73.040091
2025-10-26 12:58:16,0,4.1,25.71,1,18.706622,73.040086
2025-10-26 12:58:46,0,4.1,25.74,1,18.706629,73.040082
2025-10-26 12:59:16,0,4.1,25.71,1,18.706629,73.040081
2025-10-26 12:59:46,0,4.1,25.74,1,18.706622,73.040074
2025-10-26 13:00:16,0,4.1,25.74,1,18.706614,73.040081
2025-10-26 13:00:46,0,4.1,25.74,1,18.706615,73.040089
2025-10-26 13:01:16,0,4.1,25.71,1,18.706611,73.040087
2025-10-26 13:01:46,0,4.1,25.71,1,18.706609,73.040085
2025-10-26 13:02:16,0,4.1,25.74,1,18.706602,73.040101
2025-10-26 13:02:46,1.05,4.1,25.71,1,18.706596,73.040102
2025-10-26 13:03:16,0,4.1,25.74,1,18.706611,73.040122
2025-10-26 13:03:46,0,4.1,25.71,1,18.706618,73.04014
2025-10-26 13:04:16,0,4.1,25.74,1,18.706621,73.040134
2025-10-26 13:04:46,0,4.1,25.71,1,18.706615,73.040131
2025-10-26 13:05:16,0,4.1,25.71,1,18.706621,73.040133
2025-10-26 13:05:46,0,4.1,25.74,1,18.706628,73.04014
2025-10-26 13:06:16,0,4.1,25.71,1,18.706623,73.040166
2025-10-26 13:06:46,0,4.1,25.69,1,18.706612,73.040166
2025-10-26 13:07:16,0,4.1,25.71,1,18.706607,73.040167
2025-10-26 13:07:46,0,4.1,25.71,1,18.706608,73.040167
2025-10-26 13:08:16,0,4.1,25.71,1,18.706609,73.040167
2025-10-26 13:08:46,0,4.1,25.71,1,18.706608,73.040167
2025-10-26 13:09:16,0,4.1,25.71,1,18.706605,73.040168
2025-10-26 13:09:46,0,4.1,25.71,1,18.706606,73.040168
2025-10-26 13:10:16,0,4.1,25.71,1,18.706608,73.040168
2025-10-26 13:10:46,0,4.1,25.71,1,18.706611,73.040168
2025-10-26 13:11:16,0.75,4.1,25.69,1,18.706612,73.040163
2025-10-26 13:11:46,0.75,4.1,25.74,1,18.706615,73.040166
2025-10-26 13:12:16,0,4.1,25.71,1,18.706611,73.040167
2025-10-26 13:12:46,0,4.1,25.71,1,18.706611,73.040167
2025-10-26 13:13:16,0,4.1,25.69,1,18.706611,73.040166
2025-10-26 13:13:46,0,4.1,25.71,1,18.706611,73.040165
2025-10-26 13:14:16,0,4.1,25.71,1,18.70661,73.040165
2025-10-26 13:14:46,0,4.1,25.71,1,18.70661,73.040165
2025-10-26 13:15:16,0,4.1,25.69,1,18.706609,73.040165
2025-10-26 13:15:46,0,4.1,25.69,1,18.706608,73.040165
2025-10-26 13:16:16,0,4.1,25.69,1,18.706609,73.040165
2025-10-26 13:16:46,0,4.1,25.69,1,18.706609,73.040163
2025-10-26 13:17:16,0,4.1,25.71,1,18.706603,73.040147
2025-10-26 13:17:46,0,4.1,25.71,1,18.706601,73.040134
2025-10-26 13:18:16,0,4.1,25.71,1,18.706606,73.040131
2025-10-26 13:18:46,0,4.1,25.71,1,18.706606,73.04013
2025-10-26 13:19:16,0,4.1,25.71,1,18.706605,73.040126
2025-10-26 13:19:46,0,4.1,25.69,1,18.706592,73.040132
2025-10-26 13:20:16,0,4.1,25.74,1,18.706601,73.040124
2025-10-26 13:20:46,0,4.1,25.69,1,18.706602,73.04012
2025-10-26 13:21:16,0,4.1,25.69,1,18.706615,73.040103
2025-10-26 13:21:46,0,4.1,25.71,1,18.706629,73.040106
2025-10-26 13:22:16,0,4.1,25.69,1,18.706628,73.040113
2025-10-26 13:22:46,0,4.1,25.69,1,18.706628,73.040114
2025-10-26 13:23:16,0,4.1,25.71,1,18.706617,73.040116
2025-10-26 13:23:46,0,4.1,25.71,1,18.706619,73.040118
2025-10-26 13:24:16,0,4.1,25.71,1,18.706628,73.040116
2025-10-26 13:24:46,0,4.1,25.69,1,18.706634,73.040112
2025-10-26 13:25:16,0,4.1,25.71,1,18.706628,73.040115
2025-10-26 13:25:46,0,4.1,25.71,1,18.70664,73.040128
2025-10-26 13:26:16,0,4.1,25.69,1,18.70663,73.040133
2025-10-26 13:26:46,0,4.1,25.69,1,18.706634,73.040123
2025-10-26 13:27:16,0,4.1,25.71,1,18.706641,73.040114
2025-10-26 13:27:46,0,4.1,26.65,1,18.706651,73.040125
