time,speed,devbattery,carbattery,ignstatus,latitude,longitude
2025-11-01 09:07:15,2.66,4.11,25.26,1,22.357483,87.292335
2025-11-01 09:07:45,0.5,4.11,25.28,1,22.357471,87.292348
2025-11-01 09:08:15,0.94,4.1,25.23,1,22.357517,87.292309
2025-11-01 09:08:45,0.89,4.1,25.23,1,22.357443,87.292322
2025-11-01 09:09:15,1.88,4.1,25.23,1,22.357483,87.292297
2025-11-01 09:09:45,0,4.1,25.23,1,22.3575,87.292276
2025-11-01 09:10:15,0.63,4.1,25.21,1,22.357497,87.292282
2025-11-01 09:10:45,0,4.1,25.23,1,22.357495,87.292292
2025-11-01 09:11:15,0,4.1,25.23,1,22.357487,87.292305
2025-11-01 09:11:45,0,4.1,25.26,1,22.35749,87.292308
2025-11-01 09:12:15,0,4.1,25.23,1,22.357485,87.292304
2025-11-01 09:12:45,0,4.11,25.23,1,22.357492,87.292309
2025-11-01 09:13:15,0.96,4.1,25.23,1,22.357491,87.292303
2025-11-01 09:13:45,0,4.1,25.26,1,22.357491,87.29232
2025-11-01 09:14:15,1.29,4.1,25.23,1,22.357505,87.292333
2025-11-01 09:14:45,0.57,4.1,25.23,1,22.357501,87.292321
2025-11-01 09:15:15,0,4.1,25.26,1,22.357471,87.292291
2025-11-01 09:15:45,0.44,4.1,25.21,1,22.357467,87.292294
2025-11-01 09:16:15,0.81,4.1,25.21,1,22.357488,87.292286
2025-11-01 09:16:45,0,4.1,25.21,1,22.357505,87.292263
2025-11-01 09:17:15,0,4.1,25.21,1,22.357507,87.292263
2025-11-01 09:17:45,0,4.1,25.21,1,22.357506,87.292264
2025-11-01 09:18:15,0,4.1,25.23,1,22.357503,87.292265
2025-11-01 09:18:45,0,4.11,25.26,1,22.357504,87.292268
2025-11-01 09:19:15,0.49,4.1,25.23,1,22.3575,87.292264
2025-11-01 09:19:45,0,4.1,25.21,1,22.357505,87.292262
2025-11-01 09:20:15,0,4.1,25.21,1,22.357509,87.292263
2025-11-01 09:20:45,0,4.1,25.23,1,22.357508,87.292265
2025-11-01 09:21:15,1.28,4.1,25.23,1,22.357497,87.292286
2025-11-01 09:21:45,0,4.1,25.21,1,22.357496,87.292306
2025-11-01 09:22:15,1.64,4.1,25.23,1,22.357493,87.292307
2025-11-01 09:22:45,0,4.1,25.23,1,22.357495,87.292307
2025-11-01 09:23:15,0.41,4.1,25.23,1,22.357484,87.292299
2025-11-01 09:23:45,0,4.1,25.21,1,22.357477,87.292299
2025-11-01 09:24:15,0,4.1,25.23,1,22.357492,87.292307
2025-11-01 09:24:45,1.02,4.1,25.23,1,22.357478,87.292335
2025-11-01 09:25:15,0,4.1,25.23,1,22.357468,87.292337
2025-11-01 09:25:45,0,4.1,25.21,1,22.357468,87.292336
2025-11-01 09:26:15,0,4.1,25.23,1,22.357449,87.292286
2025-11-01 09:26:45,0,4.1,25.21,1,22.357435,87.292286
2025-11-01 09:27:15,0,4.11,25.23,1,22.357434,87.292287
2025-11-01 09:27:45,0,4.1,25.26,1,22.357434,87.292288
2025-11-01 09:28:15,0,4.1,25.21,1,22.357434,87.292287
2025-11-01 09:28:45,0,4.1,25.26,1,22.357431,87.292286
2025-11-01 09:29:15,1.43,4.1,25.21,1,22.357429,87.292286
2025-11-01 09:29:45,0,4.11,25.23,1,22.357433,87.292286
2025-11-01 09:30:15,0,4.1,25.26,1,22.357433,87.292285
2025-11-01 09:30:45,0,4.1,25.26,1,22.357436,87.292287
2025-11-01 09:31:15,0,4.1,25.21,1,22.357435,87.292284
2025-11-01 09:31:45,0,4.1,25.23,1,22.357438,87.292285
2025-11-01 09:32:15,1.11,4.11,25.23,1,22.357439,87.292291
2025-11-01 09:32:45,1.78,4.1,25.23,1,22.357447,87.292288
2025-11-01 09:33:15,0,4.1,25.23,1,22.35745,87.292298
2025-11-01 09:33:45,0,4.1,25.23,1,22.357443,87.292281
2025-11-01 09:34:15,0,4.1,25.23,1,22.357455,87.292302
2025-11-01 09:34:45,0,4.1,25.23,1,22.357457,87.292305
2025-11-01 09:35:15,0.36,4.1,25.23,1,22.357472,87.292329
2025-11-01 09:35:45,0,4.1,25.23,1,22.357457,87.292365
2025-11-01 09:36:15,1.73,4.1,25.23,1,22.357395,87.292329
2025-11-01 09:36:45,0,4.1,25.23,1,22.357411,87.292361
2025-11-01 09:37:15,1.41,4.1,25.21,1,22.357443,87.292336
2025-11-01 09:37:45,0,4.11,25.21,1,22.357447,87.292334
2025-11-01 09:38:15,0.84,4.11,25.21,1,22.357444,87.292336
2025-11-01 09:38:45,0,4.1,25.18,1,22.357451,87.292364
2025-11-01 09:39:15,0,4.1,25.21,1,22.357454,87.292374
2025-11-01 09:39:45,0,4.1,25.21,1,22.357457,87.292375
2025-11-01 09:40:15,0,4.1,25.23,1,22.357455,87.292377
2025-11-01 09:40:45,1.17,4.1,25.21,1,22.35746,87.292399
2025-11-01 09:41:15,1.5,4.1,25.21,1,22.357446,87.29234
2025-11-01 09:41:45,0.71,4.11,25.23,1,22.357475,87.292344
2025-11-01 09:42:15,1.34,4.1,25.23,1,22.357489,87.292315
2025-11-01 09:42:45,0,4.1,25.21,1,22.357494,87.292312
2025-11-01 09:43:15,0,4.1,25.21,1,22.357505,87.292312
2025-11-01 09:43:45,1.63,4.1,25.23,1,22.357493,87.292305
2025-11-01 09:44:15,0,4.1,25.23,1,22.357491,87.29228
2025-11-01 09:44:45,0,4.1,25.21,1,22.35749,87.292276
2025-11-01 09:45:15,0,4.11,25.23,1,22.357469,87.292296
2025-11-01 09:45:45,0,4.1,25.21,1,22.357469,87.292298
2025-11-01 09:46:15,0,4.1,25.21,1,22.357471,87.2923
2025-11-01 09:46:45,0,4.1,25.21,1,22.357471,87.292299
2025-11-01 09:47:15,0,4.1,25.18,1,22.35747,87.292299
2025-11-01 09:47:45,0,4.11,25.21,1,22.357469,87.292299
2025-11-01 09:48:15,0,4.11,25.21,1,22.357469,87.292298
2025-11-01 09:48:45,0,4.11,25.21,1,22.357468,87.292297
2025-11-01 09:49:15,0,4.1,25.21,1,22.357467,87.292294
2025-11-01 09:49:45,0,4.11,25.23,1,22.357468,87.292295
2025-11-01 09:50:15,0,4.1,25.21,1,22.357468,87.292297
2025-11-01 09:50:45,0,4.11,25.23,1,22.357467,87.292297
2025-11-01 09:51:15,0,4.11,25.23,1,22.357468,87.292295
2025-11-01 09:51:45,0,4.1,25.21,1,22.35747,87.292293
2025-11-01 09:52:15,1.42,4.1,25.21,1,22.357473,87.292293
2025-11-01 09:52:45,0,4.11,25.23,1,22.357469,87.292295
2025-11-01 09:53:15,0,4.1,25.21,1,22.357471,87.292294
2025-11-01 09:53:45,0,4.1,25.21,1,22.357473,87.292295
2025-11-01 09:54:15,0,4.1,25.21,1,22.357472,87.292298
2025-11-01 09:54:45,0,4.1,25.23,1,22.357471,87.292293
2025-11-01 09:55:15,0,4.1,25.21,1,22.357483,87.29229
2025-11-01 09:55:45,0,4.1,25.18,1,22.357496,87.292302
2025-11-01 09:56:15,0,4.1,25.18,1,22.357483,87.292305
2025-11-01 09:56:45,0,4.11,25.23,1,22.357485,87.292304
2025-11-01 09:57:15,0,4.11,25.21,1,22.357483,87.292297
2025-11-01 09:57:45,0,4.1,25.18,1,22.357487,87.292298
2025-11-01 09:58:15,0,4.11,25.21,1,22.357484,87.292285
2025-11-01 09:58:45,0,4.11,25.18,1,22.357484,87.292283
2025-11-01 09:59:15,0,4.11,25.21,1,22.357481,87.292282
2025-11-01 09:59:45,0,4.11,25.23,1,22.357482,87.292281
2025-11-01 10:00:15,0,4.11,25.21,1,22.357482,87.292281
2025-11-01 10:00:45,0,4.11,25.18,1,22.357483,87.292283
2025-11-01 10:01:15,0,4.11,25.18,1,22.357484,87.292282
2025-11-01 10:01:45,0,4.11,25.18,1,22.357482,87.292284
2025-11-01 10:02:15,0,4.11,25.23,1,22.357482,87.292284
2025-11-01 10:02:45,0,4.11,25.21,1,22.357484,87.292282
2025-11-01 10:03:15,0,4.11,25.21,1,22.357483,87.292277
2025-11-01 10:03:45,0,4.11,25.21,1,22.357481,87.292276
2025-11-01 10:04:15,0,4.11,25.21,1,22.357475,87.292263
2025-11-01 10:04:45,0,4.11,25.21,1,22.357482,87.292301
2025-11-01 10:05:15,0,4.11,25.21,1,22.357477,87.292281
2025-11-01 10:05:45,0,4.11,25.23,1,22.357483,87.292278
2025-11-01 10:06:15,0,4.1,25.21,1,22.357489,87.292282
2025-11-01 10:06:45,0,4.11,25.21,1,22.357495,87.29228
2025-11-01 10:07:15,0,4.1,25.21,1,22.357499,87.292283
2025-11-01 10:07:45,0,4.11,25.21,1,22.357498,87.292282
2025-11-01 10:08:15,0,4.11,25.21,1,22.357494,87.292282
2025-11-01 10:08:45,0,4.11,25.18,1,22.357492,87.292281
2025-11-01 10:09:15,0,4.1,25.18,1,22.357491,87.292282
2025-11-01 10:09:45,0,4.1,25.21,1,22.3575,87.292274
2025-11-01 10:10:15,0,4.1,25.21,1,22.357511,87.292266
2025-11-01 10:10:45,0,4.1,25.18,1,22.357502,87.292252
2025-11-01 10:11:15,0,4.1,25.18,1,22.357507,87.292242
2025-11-01 10:11:45,0,4.11,25.21,1,22.357509,87.292245
2025-11-01 10:12:15,0,4.1,25.18,1,22.357505,87.29227
2025-11-01 10:12:45,0,4.11,25.21,1,22.357535,87.292295
2025-11-01 10:13:15,0,4.11,25.23,1,22.357541,87.292289
2025-11-01 10:13:45,0,4.11,25.21,1,22.357539,87.292317
2025-11-01 10:14:15,0,4.11,25.23,1,22.357533,87.292315
2025-11-01 10:14:45,0,4.11,25.18,1,22.357507,87.292304
2025-11-01 10:15:15,0,4.1,25.18,1,22.357526,87.292298
2025-11-01 10:15:45,0,4.11,25.18,1,22.357548,87.292286
2025-11-01 10:16:15,0,4.1,25.18,1,22.357553,87.29228
2025-11-01 10:16:45,0,4.1,25.18,1,22.357568,87.292282
2025-11-01 10:17:15,0,4.11,25.18,1,22.357549,87.292289
2025-11-01 10:17:45,0,4.11,25.18,1,22.357574,87.292291
2025-11-01 10:18:15,0,4.11,25.18,1,22.357561,87.292298
2025-11-01 10:18:45,0,4.1,25.18,1,22.35755,87.292277
2025-11-01 10:19:15,0,4.1,25.16,1,22.357535,87.292282
2025-11-01 10:19:45,0,4.11,25.18,1,22.357533,87.292254
2025-11-01 10:20:15,0,4.11,25.21,1,22.357544,87.292272
2025-11-01 10:20:45,0,4.11,25.21,1,22.357546,87.292306
2025-11-01 10:21:15,0,4.11,25.18,1,22.357532,87.292311
2025-11-01 10:21:45,0,4.11,25.18,1,22.357507,87.292304
2025-11-01 10:22:15,0,4.11,25.18,1,22.357503,87.292301
2025-11-01 10:22:45,0,4.11,25.21,1,22.35749,87.292289
2025-11-01 10:23:15,0,4.11,25.18,1,22.357487,87.292265
2025-11-01 10:23:45,0,4.1,25.18,1,22.357499,87.29225
2025-11-01 10:24:15,0,4.1,25.21,1,22.35751,87.292246
2025-11-01 10:24:45,0,4.11,25.21,1,22.357499,87.292264
2025-11-01 10:25:15,0,4.11,25.18,1,22.357485,87.292247
2025-11-01 10:25:45,0,4.1,25.16,1,22.357488,87.292249
2025-11-01 10:26:15,0,4.1,25.18,1,22.357502,87.292263
2025-11-01 10:26:45,0,4.1,25.18,1,22.357505,87.292289
2025-11-01 10:27:15,0,4.1,25.18,1,22.357501,87.292315
2025-11-01 10:27:45,0,4.1,25.16,1,22.3575,87.292318
2025-11-01 10:28:15,1.94,4.1,25.18,1,22.357494,87.292319
2025-11-01 10:28:45,0,4.1,25.18,1,22.357474,87.292288
2025-11-01 10:29:15,0,4.1,25.16,1,22.357476,87.29231
2025-11-01 10:29:45,0,4.11,25.18,1,22.357501,87.292323
2025-11-01 10:30:15,0,4.1,25.18,1,22.357501,87.292311
2025-11-01 10:30:45,0,4.11,25.18,1,22.357496,87.292296
2025-11-01 10:31:15,0,4.11,25.18,1,22.357493,87.29229
2025-11-01 10:31:45,0,4.1,25.16,1,22.357494,87.292287
2025-11-01 10:32:15,0,4.1,25.18,1,22.357497,87.292296
2025-11-01 10:32:45,0,4.11,25.21,1,22.357501,87.292301
2025-11-01 10:33:15,0,4.11,25.18,1,22.357501,87.292296
2025-11-01 10:33:45,0,4.11,25.18,1,22.357494,87.292287
2025-11-01 10:34:15,0,4.1,25.16,1,22.357497,87.29227
2025-11-01 10:34:45,0.48,4.1,25.18,1,22.357512,87.292254
2025-11-01 10:35:15,0,4.1,25.16,1,22.357506,87.292239
2025-11-01 10:35:45,2.21,4.1,25.16,1,22.357505,87.292237
2025-11-01 10:36:15,0.42,4.11,25.18,1,22.357501,87.292247
2025-11-01 10:36:45,1.12,4.11,25.18,1,22.357491,87.292269
2025-11-01 10:37:15,0.59,4.11,25.18,1,22.357501,87.29229
2025-11-01 10:37:45,0,4.11,25.16,1,22.357496,87.292265
2025-11-01 10:38:15,0,4.1,25.16,1,22.357506,87.292262
2025-11-01 10:38:45,0,4.1,25.16,1,22.357515,87.292271
2025-11-01 10:39:15,0,4.11,25.16,1,22.357497,87.292295
2025-11-01 10:39:45,0,4.1,25.18,1,22.35751,87.292337
2025-11-01 10:40:15,0,4.1,25.16,1,22.357516,87.292327
2025-11-01 10:40:45,0,4.1,25.16,1,22.357521,87.292331
2025-11-01 10:41:15,0,4.11,25.18,1,22.357518,87.292325
2025-11-01 10:41:45,0,4.1,25.18,1,22.357522,87.292338
2025-11-01 10:42:15,0,4.11,25.18,1,22.357526,87.292346
2025-11-01 10:42:45,0,4.1,25.16,1,22.357526,87.292343
2025-11-01 10:43:15,0,4.1,25.16,1,22.357532,87.292325
2025-11-01 10:43:45,0,4.1,25.16,1,22.357538,87.292319
2025-11-01 10:44:15,0,4.11,25.16,1,22.35753,87.292314
2025-11-01 10:44:45,0,4.11,25.18,1,22.357518,87.292318
2025-11-01 10:45:15,0,4.11,25.18,1,22.357504,87.292328
2025-11-01 10:45:45,0,4.1,25.16,1,22.357501,87.292322
2025-11-01 10:46:15,0,4.11,25.14,1,22.357504,87.292332
2025-11-01 10:46:45,0,4.11,25.18,1,22.357511,87.292335
2025-11-01 10:47:15,0,4.11,25.18,1,22.357512,87.292343
2025-11-01 10:47:45,0,4.1,25.16,1,22.357491,87.292331
2025-11-01 10:48:15,0,4.11,25.18,1,22.357496,87.292328
2025-11-01 10:48:45,0,4.1,25.16,1,22.357508,87.292337
2025-11-01 10:49:15,0,4.1,25.16,1,22.357507,87.292338
2025-11-01 10:49:45,0,4.1,25.16,1,22.357501,87.292324
2025-11-01 10:50:15,0,4.1,25.16,1,22.357502,87.292321
2025-11-01 10:50:45,0,4.1,25.18,1,22.357497,87.292329
2025-11-01 10:51:15,0,4.1,25.18,1,22.357485,87.292321
2025-11-01 10:51:45,0,4.1,25.14,1,22.357489,87.292338
2025-11-01 10:52:15,0,4.1,25.16,1,22.357476,87.292384
2025-11-01 10:52:45,0.79,4.1,25.16,1,22.357479,87.292395
2025-11-01 10:53:15,0,4.11,25.16,1,22.357472,87.292418
2025-11-01 10:53:45,2.56,4.1,25.16,1,22.357483,87.292423
2025-11-01 10:54:15,0,4.1,25.16,1,22.357504,87.292396
2025-11-01 10:54:45,1.47,4.11,25.18,1,22.357505,87.292375
2025-11-01 10:55:15,0,4.1,25.16,1,22.357504,87.292363
2025-11-01 10:55:45,0,4.1,25.14,1,22.357514,87.292377
2025-11-01 10:56:15,0,4.1,25.14,1,22.357511,87.292368
2025-11-01 10:56:45,0,4.1,25.16,1,22.357501,87.292342
2025-11-01 10:57:15,0,4.1,25.16,1,22.357498,87.292333
2025-11-01 10:57:45,1.68,4.1,25.16,1,22.357491,87.292335
2025-11-01 10:58:15,0,4.1,25.16,1,22.357476,87.292328
2025-11-01 10:58:45,0.72,4.1,25.14,1,22.357485,87.292325
2025-11-01 10:59:15,0,4.1,25.16,1,22.357491,87.292322
2025-11-01 10:59:45,0.8,4.1,25.16,1,22.357502,87.292312
2025-11-01 11:00:15,0,4.1,25.16,1,22.357513,87.292304
2025-11-01 11:00:45,0,4.1,25.16,1,22.357518,87.292302
2025-11-01 11:01:15,0,4.1,25.16,1,22.357528,87.292295
2025-11-01 11:01:45,0,4.1,25.11,1,22.35752,87.292306
2025-11-01 11:02:15,0,4.1,25.14,1,22.357541,87.292293
2025-11-01 11:02:45,0,4.1,25.14,1,22.357536,87.292292
2025-11-01 11:03:15,0,4.1,25.16,1,22.357537,87.292308
2025-11-01 11:03:45,0,4.1,25.14,1,22.357529,87.292315
2025-11-01 11:04:15,0,4.1,25.14,1,22.357525,87.292313
2025-11-01 11:04:45,0,4.1,25.16,1,22.357519,87.292313
2025-11-01 11:05:15,0,4.1,25.14,1,22.357526,87.292311
2025-11-01 11:05:45,0,4.1,25.16,1,22.357533,87.292324
2025-11-01 11:06:15,0,4.1,25.16,1,22.357529,87.292332
2025-11-01 11:06:45,0,4.1,25.14,1,22.357522,87.29233
2025-11-01 11:07:15,0,4.1,25.14,1,22.35753,87.292323
2025-11-01 11:07:45,0,4.1,25.16,1,22.357528,87.292323
2025-11-01 11:08:15,0,4.1,25.14,1,22.357532,87.292329
2025-11-01 11:08:45,0.38,4.1,25.14,1,22.357534,87.292337
2025-11-01 11:09:15,0,4.1,25.14,1,22.357539,87.29233
2025-11-01 11:09:45,0,4.1,25.11,1,22.357549,87.292322
2025-11-01 11:10:15,0,4.1,25.11,1,22.357558,87.292317
2025-11-01 11:10:45,0,4.1,25.14,1,22.357557,87.292317
2025-11-01 11:11:15,0,4.1,25.14,1,22.357553,87.292314
2025-11-01 11:11:45,0,4.1,25.98,1,22.357521,87.292299
2025-11-01 11:12:15,0,4.1,27.62,1,22.357539,87.292323
2025-11-01 11:12:45,0,4.1,27.81,1,22.357555,87.292326
2025-11-01 11:13:15,0,4.1,27.91,1,22.357556,87.292319
2025-11-01 11:13:45,0,4.1,27.93,1,22.357548,87.292325
2025-11-01 11:14:15,0,4.1,27.96,1,22.357555,87.292322
2025-11-01 11:14:45,0,4.1,27.93,1,22.357566,87.292304
2025-11-01 11:15:15,0,4.1,27.86,1,22.357557,87.292301
2025-11-01 11:15:45,0,4.1,27.91,1,22.357553,87.292306
2025-11-01 11:16:15,0,4.1,27.93,1,22.357556,87.292317
2025-11-01 11:16:45,0,4.1,27.98,1,22.357576,87.292313
2025-11-01 11:17:15,0,4.1,27.96,1,22.357577,87.2923
2025-11-01 11:17:45,0,4.1,27.76,1,22.357567,87.292317
2025-11-01 11:18:15,0,4.1,26.63,1,22.35754,87.292328
2025-11-01 11:18:45,0,4.1,26.24,1,22.357528,87.292328
2025-11-01 11:19:15,0,4.1,26.12,1,22.357513,87.292328
2025-11-01 11:19:45,0,4.1,26.05,1,22.35752,87.292331
2025-11-01 11:20:15,0,4.1,26,1,22.357514,87.292335
2025-11-01 11:20:45,0,4.1,26,1,22.357517,87.292337
2025-11-01 11:21:15,0,4.1,25.96,1,22.357521,87.292334
2025-11-01 11:21:45,0,4.1,25.93,1,22.357517,87.292331
2025-11-01 11:22:15,0,4.1,25.88,1,22.357517,87.292327
2025-11-01 11:22:45,0,4.1,25.88,1,22.357524,87.292343
2025-11-01 11:23:15,0,4.1,25.86,1,22.357509,87.292325
2025-11-01 11:23:45,0.5,4.1,25.84,1,22.357506,87.292327
2025-11-01 11:24:15,0,4.1,25.84,1,22.357516,87.292318
2025-11-01 11:24:45,0,4.1,25.84,1,22.357515,87.292317
2025-11-01 11:25:15,0,4.1,25.81,1,22.357517,87.292317
2025-11-01 11:25:45,0,4.1,25.84,1,22.357518,87.292296
2025-11-01 11:26:15,0,4.1,25.81,1,22.357534,87.2923
2025-11-01 11:26:45,0,4.1,25.76,1,22.357534,87.292294
2025-11-01 11:27:15,0,4.1,25.76,1,22.357533,87.292303
2025-11-01 11:27:45,0,4.1,25.76,1,22.357535,87.292299
2025-11-01 11:28:15,0,4.1,25.74,1,22.357548,87.292299
2025-11-01 11:28:45,0,4.1,25.76,1,22.35756,87.292291
2025-11-01 11:29:15,0,4.1,25.74,1,22.357541,87.292318
2025-11-01 11:29:45,0,4.1,25.74,1,22.357533,87.292318
2025-11-01 11:30:15,0,4.1,25.74,1,22.357544,87.292328
2025-11-01 11:30:45,0,4.1,25.74,1,22.357557,87.292329
2025-11-01 11:31:15,0,4.1,25.71,1,22.357538,87.292335
2025-11-01 11:31:45,0,4.1,25.71,1,22.357537,87.292336
2025-11-01 11:32:15,0,4.1,25.71,1,22.357536,87.292332
2025-11-01 11:32:45,0,4.1,25.69,1,22.357531,87.292333
2025-11-01 11:33:15,0,4.1,25.69,1,22.357533,87.292332
2025-11-01 11:33:45,0,4.1,25.67,1,22.357535,87.292331
2025-11-01 11:34:15,0,4.1,25.69,1,22.357536,87.29233
2025-11-01 11:34:45,0,4.1,25.67,1,22.357537,87.292332
2025-11-01 11:35:15,0,4.1,25.67,1,22.357536,87.292332
2025-11-01 11:35:45,0,4.1,25.64,1,22.357535,87.292331
2025-11-01 11:36:15,0,4.1,25.67,1,22.357534,87.292331
2025-11-01 11:36:45,0,4.1,25.64,1,22.357535,87.292331
2025-11-01 11:37:15,0,4.1,25.64,1,22.357535,87.292332
2025-11-01 11:37:45,0,4.1,25.67,1,22.357536,87.292332
2025-11-01 11:38:15,0,4.1,25.67,1,22.357536,87.292332
2025-11-01 11:38:45,0,4.1,25.64,1,22.357537,87.292332
2025-11-01 11:39:15,0,4.1,25.62,1,22.357534,87.292331
2025-11-01 11:39:45,0,4.1,26.39,1,22.357532,87.292333
2025-11-01 11:40:15,1.44,4.1,27.74,1,22.357529,87.292301
2025-11-01 11:40:45,2.76,4.1,27.88,1,22.357564,87.292314
2025-11-01 11:41:15,5,4.1,27.96,1,22.35768,87.292661
2025-11-01 11:41:45,7.74,4.1,27.93,1,22.358062,87.292599
2025-11-01 11:42:15,9.5,4.1,27.93,1,22.357996,87.291861
2025-11-01 11:42:45,6.64,4.1,27.98,1,22.357577,87.291461
2025-11-01 11:43:15,9.13,4.1,27.96,1,22.357298,87.290993
2025-11-01 11:43:45,9.74,4.1,27.96,1,22.357097,87.290397
2025-11-01 11:44:15,7.61,4.1,27.93,1,22.356946,87.28961
2025-11-01 11:44:45,10.27,4.1,27.96,1,22.356785,87.288875
2025-11-01 11:45:15,4.93,4.1,27.96,1,22.356582,87.288257
2025-11-01 11:45:45,9.66,4.1,27.96,1,22.356375,87.28763
2025-11-01 11:46:15,6.7,4.1,27.96,1,22.356217,87.286997
2025-11-01 11:46:45,12.57,4.1,27.96,1,22.357087,87.286749
2025-11-01 11:47:15,10.56,4.1,27.93,1,22.357793,87.286492
2025-11-01 11:47:45,1.31,4.1,27.96,1,22.358048,87.286264
2025-11-01 11:48:15,1.67,4.1,27.96,1,22.35809,87.286144
2025-11-01 11:48:45,0,4.1,27.96,1,22.358092,87.286123
2025-11-01 11:49:15,0.95,4.1,27.91,1,22.358089,87.286127
2025-11-01 11:49:45,0,4.1,27.96,1,22.358095,87.286182
2025-11-01 11:50:15,1.94,4.1,27.96,1,22.358109,87.286248
2025-11-01 11:50:45,0,4.1,27.93,1,22.358118,87.286224
2025-11-01 11:51:15,0.87,4.1,27.96,1,22.358095,87.286176
2025-11-01 11:51:45,0,4.1,27.96,1,22.358005,87.286074
2025-11-01 11:52:15,8.56,4.1,27.98,1,22.357751,87.285509
2025-11-01 11:52:45,5.3,4.1,27.98,1,22.357437,87.284862
2025-11-01 11:53:15,9.95,4.1,27.98,1,22.357237,87.284396
2025-11-01 11:53:45,15.51,4.1,27.96,1,22.356845,87.283351
2025-11-01 11:54:15,6.81,4.1,27.98,1,22.356082,87.283126
2025-11-01 11:54:45,0.79,4.1,28,1,22.355748,87.282992
2025-11-01 11:55:15,8.17,4.1,27.98,1,22.355518,87.282841
2025-11-01 11:55:45,11.02,4.1,27.98,1,22.355196,87.282263
2025-11-01 11:56:15,5.46,4.1,27.98,1,22.354984,87.28243
2025-11-01 11:56:45,0,4.1,27.18,1,22.355023,87.282665
2025-11-01 11:57:15,0,4.1,26.17,1,22.355019,87.282649
2025-11-01 11:57:45,0,4.1,25.84,1,22.355013,87.282644
2025-11-01 11:58:15,0,4.1,25.67,1,22.355023,87.282654
2025-11-01 11:58:45,0,4.1,25.98,1,22.355025,87.282656
2025-11-01 11:59:15,1.58,4.1,27.69,1,22.355098,87.282944
2025-11-01 11:59:45,0,4.1,27.93,1,22.355089,87.282982
2025-11-01 12:00:15,4.49,4.1,27.96,1,22.354906,87.282992
2025-11-01 12:00:45,0,4.1,27.98,1,22.354884,87.282992
2025-11-01 12:01:15,0,4.1,27.98,1,22.354884,87.282992
2025-11-01 12:01:45,8.39,4.1,27.93,1,22.35471,87.282689
2025-11-01 12:02:15,8.83,4.11,27.98,1,22.354464,87.282432
2025-11-01 12:02:45,0.71,4.1,27.96,1,22.354302,87.281992
2025-11-01 12:03:15,0.99,4.1,26.97,1,22.354303,87.281986
2025-11-01 12:03:45,7.43,4.1,27.62,1,22.354287,87.281776
2025-11-01 12:04:15,6.6,4.1,27.91,1,22.354072,87.281312
2025-11-01 12:04:45,0.92,4.1,26.73,1,22.354094,87.281226
2025-11-01 12:05:15,0,4.1,26.29,1,22.354099,87.281234
2025-11-01 12:05:45,0,4.1,26.22,1,22.354113,87.281236
2025-11-01 12:06:15,2.06,4.1,26.17,1,22.354099,87.281263
2025-11-01 12:06:45,0.7,4.1,26.12,1,22.354087,87.281295
2025-11-01 12:07:15,0.42,4.1,26.1,1,22.354088,87.281259
2025-11-01 12:07:45,0,4.1,26.08,1,22.35409,87.281264
2025-11-01 12:08:15,0,4.1,26.08,1,22.35409,87.281264
2025-11-01 12:08:45,0,4.11,26.05,1,22.354089,87.281263
2025-11-01 12:09:15,0,4.11,26.05,1,22.354088,87.281263
2025-11-01 12:09:45,0,4.11,26,1,22.354089,87.281264
2025-11-01 12:10:15,0,4.1,26,1,22.354087,87.281264
2025-11-01 12:10:45,0,4.11,26,1,22.354089,87.281262
2025-11-01 12:11:15,0,4.1,25.98,1,22.354089,87.281261
2025-11-01 12:11:45,0,4.1,26,1,22.354091,87.281262
2025-11-01 12:12:15,0,4.1,25.96,1,22.354092,87.281264
2025-11-01 12:12:45,0.64,4.1,25.93,1,22.354092,87.28126
2025-11-01 12:13:15,0,4.1,25.93,1,22.354091,87.281264
2025-11-01 12:13:45,0,4.1,25.93,1,22.35409,87.281263
2025-11-01 12:14:15,0,4.1,25.93,1,22.354091,87.281265
2025-11-01 12:14:45,0,4.1,25.91,1,22.354092,87.281265
2025-11-01 12:15:15,0,4.1,25.91,1,22.354092,87.281265
2025-11-01 12:15:45,0,4.1,25.91,1,22.354092,87.281264
2025-11-01 12:16:15,0,4.1,25.91,1,22.354093,87.281264
2025-11-01 12:16:45,0,4.1,25.91,1,22.35409,87.281259
2025-11-01 12:17:15,0,4.1,25.88,1,22.354084,87.281251
2025-11-01 12:17:45,0,4.1,25.88,1,22.354086,87.281243
2025-11-01 12:18:15,0,4.1,25.88,1,22.354087,87.281243
2025-11-01 12:18:45,0,4.1,25.86,1,22.354091,87.281247
2025-11-01 12:19:15,0,4.1,25.86,1,22.354092,87.281254
2025-11-01 12:19:45,0.5,4.1,25.86,1,22.354095,87.281254
2025-11-01 12:20:15,0,4.1,25.84,1,22.354099,87.28125
2025-11-01 12:20:45,1.41,4.1,25.86,1,22.354095,87.281264
2025-11-01 12:21:15,0,4.1,25.86,1,22.354097,87.281253
2025-11-01 12:21:45,0,4.1,25.81,1,22.354099,87.281251
2025-11-01 12:22:15,0,4.1,25.81,1,22.354097,87.281256
2025-11-01 12:22:45,0,4.1,25.81,1,22.354098,87.281254
2025-11-01 12:23:15,0,4.1,25.86,1,22.354104,87.28126
2025-11-01 12:23:45,0,4.1,25.81,1,22.354108,87.281257
